467444196	2
464551556	2
446915740	2
447035947	2
450479032	2
446412685	2
480429513	2
485319284	2
482752137	2
469183687	2
483483198	2
482580314	2
469476981	2
479550660	2
445729836	2
446131680	2
483546997	2
440547363	2
444575094	2
469373936	2
465069061	2
444704143	2
477502481	2
440010488	2
457886549	2
486167041	2
458581131	2
444340771	2
486372804	2
454682711	2
489162084	2
485355121	2
440582128	2
453499141	2
442695659	2
487851413	2
450493209	2
466702061	2
441424794	2
478643103	2
487916027	2
484812279	2
485742601	2
487723059	2
442037175	2
448946263	2
445162927	2
469699779	2
469306867	2
481317988	2
468352387	2
440589909	2
446125442	2
480010911	2
479901769	2
441352971	2
485208124	2
447063801	2
440392534	2
441760471	2
472030329	2
465632597	2
481456272	2
439774015	2
442245477	2
465304439	2
445775929	2
467706341	2
464001966	2
446981822	2
446136032	2
446593831	2
486522864	2
465693869	2
479147297	2
483776569	2
486558353	2
488973857	2
468560397	2
455274869	2
487477770	2
441911483	2
445111963	2
483159366	2
445899770	2
479619515	2
443359081	2
484290895	2
469805895	2
439472088	2
466568962	2
442599943	2
459941251	2
454729009	2
469306838	2
488769933	2
441415346	2
455005705	2
439812217	2
445835882	2
459627623	2
486215935	2
441168802	2
446030897	2
477450034	2
439749443	2
443114400	2
468573809	2
439472094	2
470015703	2
443304797	2
483220444	2
446963892	2
467535743	2
454452496	2
464441612	2
453967371	2
485201721	2
454503647	2
487765853	2
468591174	2
486767729	2
485007471	2
479971722	2
481055454	2
488698360	2
488700253	2
468780194	2
443967559	2
485309631	2
443585430	2
488262722	2
458356054	2
481141571	2
486935500	2
450657344	2
486964039	2
446220978	2
440043407	2
446470627	2
469390130	2
450624490	2
468310168	2
446103438	2
483213082	2
484020499	2
463753364	2
484307635	2
478985933	2
485770536	2
468228588	2
477833606	2
472348624	2
469489177	2
488518486	2
465722854	2
447550066	2
440035223	2
440342225	2
487841966	2
485837184	2
487977342	2
487054892	2
440442927	2
486148137	2
457664329	2
478663332	2
485770504	2
443973896	2
488653913	2
484289553	2
440215607	2
441697218	2
460333343	2
460183008	2
485999330	2
440418082	2
487841950	2
483183626	2
482333658	2
485117916	2
440342259	2
446619588	2
486177126	2
441335376	2
479137846	2
469379374	2
468583084	2
448512023	2
445782100	2
488304735	2
443145009	2
457357852	2
450639777	2
479633158	2
486376706	2
459392607	2
486128785	2
442274826	2
445808528	2
464665359	2
445614852	2
454767265	2
445768233	2
445926033	2
483560375	2
442340804	2
447237469	2
439459772	2
487649137	2
468996680	2
441349179	2
456651921	2
449036918	2
469840264	2
459891885	2
439512782	2
480376270	2
442594904	2
464844754	2
487817400	2
468539967	2
470661825	2
477056425	2
469738630	2
458942052	2
441653913	2
440025216	2
455600804	2
440937676	2
484686150	2
448550039	2
451007537	2
439460681	2
440503455	2
460983394	2
459544342	2
447417794	2
477782116	2
455472870	2
489087222	2
453587651	2
472312124	2
446234779	2
447073042	2
487246895	2
481055472	2
468849583	2
450791062	2
446501622	2
472511586	2
488739539	2
446222218	2
467768984	2
445877518	2
441653933	2
472024823	2
478480232	2
446740707	2
485235190	2
446126585	2
455438401	2
458174187	2
485715873	2
443229497	2
459006103	2
447253179	2
454567568	2
443689700	2
