program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_spy	kinam_0129	POST	pymdj1k-y5eky		2011-08-15	NEGATIVE	1.0	막장
kbs2_spy	listen_sky	POST	pymdj3c-5ep1d		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	listen_sky	POST	pymdj3c-5ep1d		2011-08-15	SEE	1.0	보다
kbs2_spy	ladykin123	POST	pymdk_w-yu3j7		2011-08-18	QUESTIONMARK	1.0	tagquestion
kbs2_spy	panti1010	POST	pymdl0c-ydaxs		2011-08-16	PAST	1.0	어제
kbs2_spy	panti1010	POST	pymdl0c-ydaxs		2011-08-16	CRYMARK	1.0	tagcry
kbs2_spy	h4116	POST	pymdmwz-9hi		2011-08-18	QUESTIONMARK	1.0	tagquestion
kbs2_spy	h4116	POST	pymdmwz-9hi		2011-08-18	SMILEMARK	1.0	크
kbs2_spy	dbsthdbs98	POST	pymdm_g-chfd		2011-08-15	FUTURE	1.0	내일
kbs2_spy	dbsthdbs98	POST	pymdm_g-chfd		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	dbsthdbs98	POST	pymdm_g-chfd		2011-08-15	CRYMARK	1.0	tagcry
kbs2_spy	dbsthdbs98	POST	pymdm_g-chfd		2011-08-15	POSITIVE	2.0	좋다 보고싶어
kbs2_spy	spdh9035	POST	pymdn1m-ybo4f		2011-08-18	QUESTIONMARK	1.0	tagquestion
kbs2_spy	spdh9035	POST	pymdn1m-ybo4f		2011-08-18	SEE	1.0	보다
kbs2_spy	dks072	POST	pymdn43-ye272		2011-08-16	QUESTIONMARK	1.0	tagquestion
kbs2_spy	dks072	POST	pymdn43-ye272		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	luck6344	POST	pymdnna-_gmy2		2011-08-15	CRYMARK	1.0	tagcry
kbs2_spy	szco30	POST	pymdo1b-_p2z9		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_spy	gpwls0930	POST	pymdozv-sryo		2011-08-15	PAST	1.0	어제
kbs2_spy	gpwls0930	POST	pymdozv-sryo		2011-08-15	PRESENT	1.0	오늘
kbs2_spy	gpwls0930	POST	pymdozv-sryo		2011-08-15	CRYMARK	1.0	tagcry
kbs2_spy	gkdlvotus	POST	pymdp4v-_wz3u		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	gkdlvotus	POST	pymdp4v-_wz3u		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_spy	gkdlvotus	POST	pymdp4v-_wz3u		2011-08-17	POSITIVE	2.0	좋다 좋아하다
kbs2_spy	tru911	POST	pymdp6g-ez6p		2011-08-15	SEE	1.0	보다
kbs2_spy	loanbay	POST	pymdpms-yrp_n		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_spy	hasimsu21	POST	pymdpqr-ewjl		2011-08-17	SMILEMARK	1.0	크
kbs2_spy	hasimsu21	POST	pymdpqr-ewjl		2011-08-17	ANXIETY	1.0	걱정
kbs2_spy	gofldus	POST	pymdpts-gdem		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_spy	gofldus	POST	pymdpts-gdem		2011-08-15	LOVEMARK	1.0	taglove
kbs2_spy	reed0903	POST	pymdpxs-b0yd		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_spy	qaz5546	POST	pymdpyg-u89e		2011-08-15	SWEAR	1.0	존나
kbs2_spy	qaz5546	POST	pymdpyg-u89e		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_spy	qaz5546	POST	pymdpyg-u89e		2011-08-15	POSITIVE	1.0	웃기다
