program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_strongheart	kwonjw97	POST	pym_n4h-ya1zb		2011-08-17	강심장 오늘 별 tagcry
sbs_strongheart	insos02	POST	pym_o66-_8lnw		2011-08-17	강심장 다시보기 ceo 특집 타다 월 일 강심장 다시보기 ceo 특집 타다 월 일
sbs_strongheart	search_now	POST	pym_oeo-5y0f5		2011-08-16	가우스 파스칼 대 김정렬 정 각형 new 박사 강심장 리쌍 케플러 new 우사인볼트 네이버 실시 급상승 검색어
sbs_strongheart	hummingh	POST	pym_pgv-5uhqn		2011-08-16	강심장 강심장 임상 월드스타 비가 비 나르다 나 울리다 이슈펌
sbs_strongheart	manhee7890	POST	pym_qs2-_cz8m		2011-08-16	나다 나 강심장 오늘 달리다 고딩 고딩인데 오늘 달리다 tagcry
sbs_strongheart	kim606095	POST	pym_r64-uumg		2011-08-16	좀잇다 강심장 봐야징 tagsmile
sbs_strongheart	gpdnjs0805	POST	pym_sa9-yzo0u		2011-08-16	강심장지오 판넬 털 노예 tagsmile
sbs_strongheart	myekknsy	POST	pym_sdh-5ngmu		2011-08-16	강심장본당 tagexclamation
sbs_strongheart	a2220714	POST	pym_suu-5mj5e		2011-08-16	지금 강심장 타임 타 tagsmile 근데 모르다 사람 실망 호동이 호동이와 승기형 믿다
sbs_strongheart	ch41760	POST	pym_sxk-10tf		2011-08-16	윤자몬지금강심장봐 tagexclamation 팩해놓고강심장을보구잇어 tagexclamation 오늘일찍자야하지만요즘여드름이생겨나고잇어 tagexclamation tagexclamation 그래서피부를위해팩하구이따 tagexclamation 팩은밤에해야짱 팩은밤에해야짱임 tagsmile tagexclamation 암튼강심장열심히볼께 굿나잇ㅅ taglove 그리구내일도오늘처럼즐겁기를바라면서
sbs_strongheart	search_now	POST	pym_t21-5y0f5		2011-08-16	윤소 윤소이 의자왕 윤지민 리쌍 정 각형 new 강심장 옐로우보이즈 안현수 승승장구 오징어소녀 네이버 실시 급상승 검색어
sbs_strongheart	dkdud0586	POST	pym_tgh-_bmun		2011-08-16	오늘 강심장 하다 하 날이넴 tagsmile
sbs_strongheart	01074177250	POST	pym_wuq-5d450		2011-08-19	다음주화요일엔멀바야하징슈키라tagquestion강심장tagquestion강심장보는게낫겟지tagquestion아근데슈키 다음주화요일엔멀바야하징슈키라tagquestion강심장tagquestion강심장보는게낫겟지tagquestion아근데슈키라 부가제일재밌는데 tagcry
sbs_strongheart	sch8736	POST	pym_x1p-5hl69		2011-08-17	강심장 다시보기강심장 회 엠블랙 지다 출연 다시보기 토렌트다운 내용보기
sbs_strongheart	dkdud0586	POST	pym_z2y-_bmun		2011-08-16	나 나다 강심장 보고 보다 보 오 tagsmile
sbs_strongheart	lovepapa21	POST	pym_zj9-57q1c		2011-08-17	강심장엠블랙 지다 털의노예 tagexclamation 충격 tagexclamation 월드스타 비가 비 레이저 제모 tagexclamation
sbs_strongheart	moonbomi1	POST	pym_zzr-_ql_g		2011-08-16	흐엉 그잘난미남아부지께서티비를보고 tagcry 엄마빨랑와 tagcry 아줌마들이랑슐마시러갔더니아빠가살판 떡볶 떡볶인 아빠가티비버겠단선언이었어ㅡ흐엉 가가강심장
sbs_strongheart	aramsensei	POST	pyo470x-uff8		2011-08-16	아 대박 메이다 잘못 보내다 나름 나르다 강심장 강심장이 생각 식은땀 나 나다 tagcry
sbs_strongheart	zxo2900	POST	pyo4pa1-a86e		2011-08-16	강심장 회
sbs_strongheart	jhkhj	POST	pyo4pn7-b23n		2011-08-16	편집장 눈 누다 검찰 전쟁 종북좌익세력 우리 형법 어디서 어디서도 찾아보다 없다 이념적 정치적 용어 공처가 공처 세력 강심장 세력 불평불만 세력 결벽증 세력 마찬가지 정의 범위 추상적 막연 khan
sbs_strongheart	karnaeggeo	POST	pyo4xv6-_tqcy		2011-08-16	우 굳ㄱ굳굳굳굳 강심장 강심장이네 나이아가라폭포 tagsmile
