program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_gagcon	palzzo	POST	pymytbf-l1h4		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_gagcon	palzzo	POST	pymytbf-l1h4		2011-08-16	SEE	1.0	보다
kbs2_gagcon	leesy926	POST	pymyt_m-ijnu		2011-08-16	PRESENT	1.0	오늘
kbs2_gagcon	nothing2lose	POST	pymyuh8-ss3		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_gagcon	nothing2lose	POST	pymyuh8-ss3		2011-08-17	CRYMARK	1.0	tagcry
kbs2_gagcon	madeduck	POST	pymyw2g-5h3k8		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_gagcon	topintop	POST	pymyw5i-yef1w		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_gagcon	arrvederciyo	POST	pymywxy-_tkbx		2011-08-15	SMILEMARK	1.0	크
kbs2_gagcon	genius-cat-	POST	pymyxj2-ye4in		2011-08-18	SEE	1.0	보다
kbs2_gagcon	frompic	POST	pymyy_x-_d1bz		2011-08-17	CRYMARK	1.0	tagcry
kbs2_gagcon	jade104	POST	pym_2yz-5fu3i		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	deuxist	POST	pym_34u-fo58		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	deuxist	POST	pym_34u-fo58		2011-08-19	SMILEMARK	1.0	크
kbs2_gagcon	jy790324	POST	pym_45g-5yg5c		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	tjsauddldla7	POST	pym_46h-_hytt		2011-08-18	QUANTIFIER	1.0	많이
kbs2_gagcon	sparrowgrad	POST	pym_49f-5aa2d		2011-08-18	PRESENT	1.0	올해
kbs2_gagcon	sparrowgrad	POST	pym_49f-5aa2d		2011-08-18	FUTURE	1.0	내일
kbs2_gagcon	sparrowgrad	POST	pym_49f-5aa2d		2011-08-18	HEAR	1.0	느끼다
kbs2_gagcon	misook9804	POST	pym_62x-ek_r		2011-08-18	SMILEMARK	2.0	크 tagsmile
kbs2_gagcon	ahhyuk16	POST	pym_67h-_ff4n		2011-08-17	POSITIVE	1.0	웃기다
kbs2_gagcon	bbangggo123	POST	pym_7ar-5fh88		2011-08-17	CRYMARK	1.0	tagcry
kbs2_gagcon	darak1st	POST	pym_7z8-5zm8a		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	dltntjstodsl	POST	pym_axy-5hr5o		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_gagcon	dltntjstodsl	POST	pym_axy-5hr5o		2011-08-19	SMILEMARK	1.0	크
kbs2_gagcon	dltntjstodsl	POST	pym_axy-5hr5o		2011-08-19	SEE	1.0	보다
kbs2_gagcon	dmemal1	POST	pym_bjg-yhk6		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	dmemal1	POST	pym_bjg-yhk6		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_gagcon	pasue97	POST	pym_d7_-ygwa		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_gagcon	bakerko2000	POST	pym_dlk-goep		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	bakerko2000	POST	pym_dlk-goep		2011-08-17	POSITIVE	3.0	웃다 웃음 좋다
kbs2_gagcon	bakerko2000	POST	pym_dlk-goep		2011-08-17	ANXIETY	1.0	절망
kbs2_gagcon	gmltn2296	POST	pym_e8c-5xsdg		2011-08-17	FUTURE	1.0	내일
kbs2_gagcon	gmltn2296	POST	pym_e8c-5xsdg		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_gagcon	beanpole	POST	pym_etk-q4b5		2011-08-17	PRESENT	1.0	이제
kbs2_gagcon	beanpole	POST	pym_etk-q4b5		2011-08-17	QUESTIONMARK	1.0	tagquestion
kbs2_gagcon	adad5005	POST	pym_fzc-5ao7j		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	green0435	POST	pym_gbo-_dfw4		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_gagcon	bananaking99	POST	pym_hm5-5rfj0		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	bananaking99	POST	pym_hm5-5rfj0		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_gagcon	isen08	POST	pym_ir_-_gfv9		2011-08-16	PRESENT	1.0	지금
kbs2_gagcon	isen08	POST	pym_ir_-_gfv9		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_gagcon	dama390	POST	pym_j2g-51gmt		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	kbsnews	POST	pym_kb9-yb1jb		2011-08-17	SEE	1.0	보다
kbs2_gagcon	koshablog	POST	pym_ktn-_3dbs		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_gagcon	koshablog	POST	pym_ktn-_3dbs		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	dlrbwjdi	POST	pym_m17-528_r		2011-08-18	SEE	1.0	보다
kbs2_gagcon	purplekat	POST	pym_mde-ysnf1		2011-08-16	PAST	1.0	어제
kbs2_gagcon	purplekat	POST	pym_mde-ysnf1		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_gagcon	purplekat	POST	pym_mde-ysnf1		2011-08-16	SADNESS	1.0	우울
kbs2_gagcon	purplekat	POST	pym_mde-ysnf1		2011-08-16	SEE	1.0	보다
kbs2_gagcon	arrvederciyo	POST	pym_nrq-_tkbx		2011-08-17	SMILEMARK	1.0	크
kbs2_gagcon	hkhoi123	POST	pym_rck-5u7js		2011-08-17	POSITIVE	1.0	웃기다
kbs2_gagcon	ahnpeter98	POST	pym_rdd-_a_lk		2011-08-19	NEGATIVE	1.0	싫다
kbs2_gagcon	psmidstone	POST	pym_s71-5c5h4		2011-08-17	POSITIVE	1.0	웃기다
kbs2_gagcon	7796no	POST	pym_scp-yehie		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_gagcon	lion_be	POST	pym_sei-_dwmb		2011-08-16	PRESENT	1.0	지금
kbs2_gagcon	lion_be	POST	pym_sei-_dwmb		2011-08-16	POSITIVE	1.0	웃다
kbs2_gagcon	ujhooon	POST	pym_vis-_t9pq		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	yekim0929	POST	pym_was-ye2og		2011-08-16	PRESENT	1.0	오늘
kbs2_gagcon	yekim0929	POST	pym_was-ye2og		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	yekim0929	POST	pym_was-ye2og		2011-08-16	CRYMARK	1.0	tagcry
kbs2_gagcon	yubin3	POST	pym_wfh-5vmyd		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	yubin3	POST	pym_wfh-5vmyd		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_gagcon	o_ob0819	POST	pym_xi3-5hnlv		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_gagcon	2318zxc	POST	pym_xne-_mel3		2011-08-18	ANGER	1.0	미치다
kbs2_gagcon	soonacrayon	POST	pym_z23-yv1md		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	soonacrayon	POST	pym_z23-yv1md		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_gagcon	rkdl3744	POST	pym_zpu-_ifwz		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_gagcon	enaseng	POST	pyo43pf-y7wxj		2011-08-16	PRESENT	1.0	이제
kbs2_gagcon	enaseng	POST	pyo43pf-y7wxj		2011-08-16	CRYMARK	1.0	tagcry
kbs2_gagcon	enaseng	POST	pyo43pf-y7wxj		2011-08-16	POSITIVE	1.0	좋아
kbs2_gagcon	wintergale	POST	pyo47bx-tioe		2011-08-15	QUANTIFIER	1.0	조금
kbs2_gagcon	wintergale	POST	pyo47bx-tioe		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	wintergale	POST	pyo47bx-tioe		2011-08-15	SADNESS	1.0	슬프다
kbs2_gagcon	wintergale	POST	pyo47bx-tioe		2011-08-15	SEE	1.0	보다
kbs2_gagcon	thwjdalswjd	POST	pyo47pl-_52qg		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	thwjdalswjd	POST	pyo47pl-_52qg		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_gagcon	thwjdalswjd	POST	pyo47pl-_52qg		2011-08-15	LOVEMARK	1.0	taglove
kbs2_gagcon	tk3co	POST	pyo49b7-5y18v		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_gagcon	tk3co	POST	pyo49pr-5y18v		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_gagcon	togi710	POST	pyo4alv-tp67		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	6joshua6	POST	pyo4axh-1aag		2011-08-15	QUANTIFIER	1.0	아주
kbs2_gagcon	6joshua6	POST	pyo4axh-1aag		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_gagcon	qkrwltn0941	POST	pyo4b04-y3g2n		2011-08-15	PAST	1.0	어제
kbs2_gagcon	qkrwltn0941	POST	pyo4b04-y3g2n		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	qkrwltn0941	POST	pyo4b04-y3g2n		2011-08-15	SMILEMARK	1.0	크
kbs2_gagcon	fguard	POST	pyo4byb-8y6z		2011-08-15	SEE	1.0	보다
kbs2_gagcon	tjsrud08	POST	pyo4cmb-_gsob		2011-08-15	SMILEMARK	1.0	크
kbs2_gagcon	xenix	POST	pyo4dxv-v		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_gagcon	xenix	POST	pyo4dxv-v		2011-08-16	SEE	1.0	보다
kbs2_gagcon	syuos	POST	pyo4e3o-yulut		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	eklt000	POST	pyo4fo4-yp7oz		2011-08-16	SMILEMARK	1.0	크
