program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_newsunday	ldj4601	POST	pymbiqf-vlha		2011-08-20	박 일 종영 tagcry 이제 일욜 런닝맨 말다 멀봐야하노tagquestion
sbs_newsunday	jsdian	POST	pymbmp3-_qty4		2011-08-20	북서울 꿈 숲 런닝맨 런닝맨에 나오다 이번 이번엔 옵아트 옵아트의 거장 크루즈 디에즈 디에즈의 색 빛 체험전하네
sbs_newsunday	sonyj12	POST	pymboe5-noh1		2011-08-19	tagsmile 지금 런닝맨 보고 보다 보 있다
sbs_newsunday	gold070	POST	pymbozs-yqbb_		2011-08-19	나도 나다 나 tv 출연 싶다 그것 런닝맨 런닝맨에 tagsmile 넘 크다 꿈 가지다
sbs_newsunday	johncjswo	POST	pymbuka-_cydq		2011-08-20	안되다 tagexclamation 박 일 개월 후 전원 하차 이제 종영 하다 tagcry 어떻다 tagexclamation tagsmile 흑흑 tagsmile 음 런닝맨 런닝맨이 봐야겠어 tagsmile
sbs_newsunday	kun707	POST	pymbulh-y2uoi		2011-08-19	박 일 팬 결국 페지 tagcry 런닝맨 런닝맨으 갈아탈까tagquestion
sbs_newsunday	wnsgudm2day	POST	pymbwum-_sucu		2011-08-19	왜 외다 런닝맨 멤버 다 닉체해tagquestion 기억 어렵자 어렵자나 박시언빠 윤꼬렛
sbs_newsunday	kasj4885	POST	pymbxi6-_1r88		2011-08-20	런닝맨런닝맨런닝맨런닝맨 tagexclamation
sbs_newsunday	hjk2975	POST	pymbz8s-yst85		2011-08-20	어제 런닝맨 촬영했던곳 같다왔어 같다왔어요 사진 실제 보았어
sbs_newsunday	hck20803	POST	pymd02_-5t54n		2011-08-15	런닝맨출연진 대부분 매너손 김종국 김종국만 매너손한것 다들 글을쓰시네 출처김종국 매너손 역시 능력자 천지일보 t토크 ttalk
sbs_newsunday	suzybymissa	POST	pymd1v8-ylrrz		2011-08-15	광복절 태극기 다셨죠tagquestion 런닝맨 넘 재미있었어요 우승 축하드려용
sbs_newsunday	dd34125	POST	pymd3ow-yasr4		2011-08-15	일요일 키스앤크라이 최종우승자 크리스탈이동훈 커플 우승 tagexclamation 예 tagexclamation 완전좋다
sbs_newsunday	stopup07	POST	pymd59z-qriy		2011-08-15	지하철 핸드폰에넣어온 런닝맨보 런닝맨보다 웃기다 엎드려절할기세 근데 커플인데 앉고싶으면 다른칸으로꺼질것 다른칸으로꺼질것이지 왜 옆으로가라고눈치줌tagquestion 어이똥때리네
sbs_newsunday	ashley3355	POST	pymd5i8-_pyib		2011-08-15	일요일 보고 보다 보 싶다 tv프로그램 많다 런닝맨 나가수 키앤크 박 일 개콘 다 싶어 싶다 tagexclamation
sbs_newsunday	gfds0807	POST	pymd7vs-n4az		2011-08-15	코오롱 스포츠 런닝맨 아이돌여가수분들나왔던 편 얻다 아이디어인데요tagsmile음식값 만보기한거 그것 재밌을것 같아요간식 가 가다 kolonsport
