program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_scent	wooin09	POST	pymb12e-5t_px		2011-08-22	여인 향기 정말 재밌다 tagsmile
sbs_scent	sunnys_scent	POST	pymb1qy-5t_px		2011-08-22	언니 예전 내 내다 이르다 이름 김삼순 정 말 말다 잘 자다 보다 여인 향기 진 지다 짜다 재밌어 재밌어요 tagexclamation 언니 전 절다 개인적으루 해피엔딩 해피엔딩을 원하다 tagcry tagcry 세드면 슬프잖아 슬프잖아요 전 절다 뭔가 답답 하더라고 하더라고요 아 저 그런건가요tagquestion tagsmile 아무튼 tagexclamation 언니 힘내다 화이팅 tagexclamation
sbs_scent	angelus_kh13	POST	pymb493-_q7h3		2011-08-22	굿 밤tagsmile 여인 향기
sbs_scent	fruitypuppy	POST	pymb86z-8nsg		2011-08-23	여인 향기 making 선아누나 메시지 메다 보내다 준수 애기말투tagquestion taglove
sbs_scent	wjstpals0213	POST	pymbbxw-5pzo_		2011-08-22	난 나다 날다 저스틴비버 저스틴비버랑 서 자기이름새겨진 목걸이 주고받다 같다 노래부르다 tagsmile 버킷리스트 여인의향기
sbs_scent	chamgae	POST	pymc1zp-1ht1		2011-08-25	여인 향기 촬영지 느티나무 찾다 가다 충 부여 부 임천면 군사리 대조사 뒷산 꼭대기 성흥산성 성 입구 차로 차 갈 가다 있다
sbs_scent	leedw0901	POST	pymc5cq-_t_lt		2011-08-27	여인의향기가너무재미있고슬프네 tagcry
sbs_scent	sea9919	POST	pymc6a8-_sgm_		2011-08-25	엄마 여인 향기 스파이 명월 명월에 이어서 공주 남자 열혈시청ing 여러분 어떤 드라마 보시나요tagquestion
sbs_scent	fbwlals135	POST	pymc7kr-57mvd		2011-08-26	여인 향기 결말은tagquestion 궁금 tagexclamation 버킷리스트 여인의향기
sbs_scent	ji990330	POST	pymcaif-yah64		2011-08-26	you so beautiful 준수 jyj 여인의향기 ost
sbs_scent	sujin8054	POST	pymcaua-_ab37		2011-08-26	커피한잔 여유 아 tagexclamation 조타여인 향기 콘서트 가고프다그러 할머니댁 할머니댁에 가야 가야해 tagcry
sbs_scent	qkffpfb	POST	pymcbl9-y5w5z		2011-08-25	보스 지켜 지켜라 케이블 나오다 한번 보다 공주 남자 미펴가지 지금 헤어나올수 헤어나올수도 없다 상태다진짜 오늘 슬프다 월화 월화는 계백 수목 공주 남자 남다 금은 금 슈퍼스타k 토일 토일은 여인 향기
sbs_scent	vase4546	POST	pymcchs-y6ej5		2011-08-25	여인 향기 스피 스피라 만원 만원대 가격 파괴 이데일리
sbs_scent	osgzz	POST	pymcdpn-_8nr8		2011-08-27	여인의향기 회 토렌트
sbs_scent	chaeyeon628	POST	pymcdyf-53737		2011-08-27	뜨악 tagexclamation 여인의향기못봤어 이건 최악 tagexclamation tagcry tagcry 빨랑재방나와 빨랑재방나와라 tagexclamation
sbs_scent	kmediabox	POST	pymcf1t-_1l70		2011-08-27	토도우 여인 향기 회 월 일 다시보기
sbs_scent	kcy3853	POST	pymclgl-ymlgf		2011-08-25	전 절다 지금 여인의향기 회재방송 보러갑니 보러갑니다 tagexclamation 인터넷 여인의향기 회다시보기 눌으면 볼수있을꺼에요tagsmile tagsmile
sbs_scent	kcy3853	POST	pymclhr-ymlgf		2011-08-25	여인의향기 무료 다시보기 회 여인의향기 무료 다시보기 회
sbs_scent	fbwlals135	POST	pymclv3-57mvd		2011-08-26	여인 향기 앞 많다 응원 tagexclamation
sbs_scent	zirallo	POST	pymcm45-6pkn		2011-08-26	여인의향기 여자 눈물 이렇게 아픈건 뭐지 죽을 사랑 추억 대한 대하다 모독 견뎌내야 눈물 또 또한 계속 추억 더럽혀야 더럽혀야하 더럽혀야하는 눈물 아픈눈물 그렇다 삶 의미 잃다 만들다 상관 듯 나쁘다 변 만들다
sbs_scent	iwish_a	POST	pymcv65-59cm9		2011-08-25	여인 향기 화 호다 말복 산책 은석씌 엄기준 taglove
sbs_scent	ijueyfe	POST	pymcw08-_a87r		2011-08-26	여인 향기 캘린더 버킷리스트 여인의향기
sbs_scent	ijueyfe	POST	pymcwpr-_a87r		2011-08-26	여인 향기 캘린더
sbs_scent	fbwlals135	POST	pymcxx6-57mvd		2011-08-26	나다 나 이떄 돈아까워서 못하다 전부 하다 하 죽을꺼 죽을꺼야 tagexclamation 버킷리스트 여인의향기
sbs_scent	dgd04	POST	pymcy0d-ow51		2011-08-27	tagsmile 요즘 여인의향기넘재밋개보고잇어용 요즘흥미진진
